index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
952,10,543,2978,135.282,0.0101742,1
953,10,543,3032,131.438,0.0101925,1
954,10,543,2970,129.205,0.0100062,1
955,6,380,1851,103.634,0.00629455,1
956,6,380,1821,91.9237,0.00616834,1
957,6,380,1783,112.723,0.00614096,1
958,6,380,1765,100.661,0.00601301,1
959,6,380,1810,83.8285,0.00614893,1
960,4,949,5320,102.23,0.0182751,1
961,4,949,5326,115.037,0.0176971,1
962,4,949,5172,103.618,0.0178938,1
963,4,949,5270,111.667,0.0175974,1
964,4,949,5211,107.356,0.0178835,1
965,7,917,5391,103.354,0.0203392,1
966,7,917,5280,137.829,0.0171871,1
967,7,917,5278,126.498,0.0170637,1
968,7,917,5214,117.124,0.0168955,1
969,7,917,5352,108.309,0.0183103,1
970,6,1296,7399,123.237,0.0259542,1
971,6,1296,7428,103.004,0.0261849,1
972,6,1296,7490,118.345,0.0258034,1
973,6,1296,7437,106.467,0.0255833,1
974,6,1296,7350,116.536,0.0256528,1
975,8,1308,9965,115.881,0.0354114,1
976,8,1308,9835,118.42,0.0334183,1
977,8,1308,10056,111.354,0.0348266,1
978,8,1308,9844,117.577,0.0322794,1
979,8,1308,9861,112.229,0.0326372,1
980,7,1491,8911,136.114,0.0308552,1
981,7,1491,8960,136.873,0.0309743,1
982,7,1491,8986,134.028,0.0311761,1
983,7,1491,8956,144.61,0.030681,1
984,7,1491,8994,129.209,0.0316673,1
985,9,971,6808,114.323,0.0221874,1
986,9,971,7017,110.679,0.0235553,1
987,9,971,6812,120.497,0.0227742,1
988,9,971,6980,107.321,0.0234404,1
989,9,971,6957,113.461,0.022447,1
990,6,1295,6689,115.047,0.0237367,1
991,6,1295,6641,114.434,0.0237883,1
992,6,1295,6740,106.964,0.0234655,1
993,6,1295,6755,103.859,0.0232526,1
994,6,1295,6612,110.238,0.0247343,1
995,8,490,4074,144.394,0.0132735,1
996,8,490,3970,114.223,0.0124641,1
997,8,490,4161,117.896,0.0127965,1
998,8,490,4019,140.796,0.0125285,1
999,8,490,4043,144.492,0.012436,1
1000,8,1270,8249,85.2685,0.026996,1
1001,8,1270,8122,101.639,0.0275518,1
1002,8,1270,8152,106.576,0.0286136,1
1003,8,1270,8096,104.691,0.0266207,1
1004,8,1270,8121,106.211,0.0265478,1
1005,3,477,2428,138.983,0.00820853,1
1006,3,477,2578,131.377,0.00852133,1
1007,3,477,2452,145.26,0.00814344,1
1008,3,477,2413,133.941,0.00842418,1
1009,3,477,2490,149.809,0.00848533,1
1010,3,1045,2938,132.73,0.0110662,1
1011,3,1045,2954,123.633,0.0118799,1
1012,3,1045,2967,121.416,0.0117543,1
1013,3,1045,2988,139.58,0.0112436,1
1014,3,1045,2834,129.658,0.011166,1
1015,4,857,5128,103.257,0.0181271,1
1016,4,857,5140,113.276,0.0170617,1
1017,4,857,5055,111.52,0.0167892,1
1018,4,857,5157,98.7442,0.0175632,1
1019,4,857,5029,119.502,0.0173393,1
1020,5,885,4588,107.356,0.0167283,1
1021,5,885,4645,109.092,0.0164654,1
1022,5,885,4499,97.914,0.0158182,1
1023,5,885,4505,102.949,0.0157246,1
1024,5,885,4553,95.3695,0.0155318,1
1025,4,1108,5702,122.054,0.0200095,1
1026,4,1108,5851,130.44,0.020198,1
1027,4,1108,5758,116.373,0.0201092,1
1028,4,1108,5889,114.723,0.0214653,1
1029,4,1108,5792,129.97,0.0200091,1
1030,7,489,2302,111.249,0.00776605,1
1031,7,489,2251,128.453,0.00755176,1
1032,7,489,2185,120.094,0.00736372,1
1033,7,489,2249,118.534,0.00745575,1
1034,7,489,2192,128.688,0.00726488,1
1035,9,1130,6257,111.255,0.0209947,1
1036,9,1130,6250,110.731,0.022343,1
1037,9,1130,6210,111.894,0.0212472,1
1038,9,1130,6391,113.119,0.0212363,1
1039,9,1130,6302,101.808,0.0211244,1
1040,10,213,1085,149.432,0.00344206,1
1041,10,213,1071,153.17,0.00356314,1
1042,10,213,1078,120.638,0.00358347,1
1043,10,213,1059,134.887,0.00351204,1
1044,10,213,1079,134.216,0.00347286,1
1045,8,1135,7970,137.267,0.0260774,1
1046,8,1135,8093,133.497,0.0271095,1
1047,8,1135,8128,127.177,0.028075,1
1048,8,1135,8175,139.005,0.0267887,1
1049,8,1135,8206,121.034,0.0322929,1
1050,5,1079,6711,120.66,0.0230149,1
1051,5,1079,6788,117.234,0.0230094,1
1052,5,1079,6761,119.738,0.0219635,1
1053,5,1079,6705,107.71,0.0231323,1
1054,5,1079,6835,104.829,0.0224654,1
1055,7,1215,8463,121.464,0.0285392,1
1056,7,1215,8368,123.993,0.0285792,1
1057,7,1215,8514,130.789,0.0287888,1
1058,7,1215,8326,120.15,0.0287971,1
1059,7,1215,8427,116.956,0.0290037,1
1060,10,830,4323,140.61,0.0142817,1
1061,10,830,4360,127.402,0.0158902,1
1062,10,830,4538,131.202,0.0151613,1
1063,10,830,4395,138.127,0.0150944,1
1064,10,830,4389,128.633,0.015136,1
1065,6,643,4520,134.087,0.015042,1
1066,6,643,4603,135.588,0.0144474,1
1067,6,643,4418,145.844,0.0152071,1
1068,6,643,4347,136.19,0.0141648,1
1069,6,643,4333,132.864,0.0140943,1
1070,6,1157,7980,106.01,0.0258665,1
1071,6,1157,7960,100.802,0.0257941,1
1072,6,1157,8015,100.051,0.0263856,1
1073,6,1157,7988,102.342,0.02797,1
1074,6,1157,7961,98.5998,0.027203,1
1075,6,268,1031,111.386,0.00358832,1
1076,6,268,1041,101.231,0.00357355,1
1077,6,268,1083,96.8619,0.00378512,1
1078,6,268,1022,110.298,0.00362888,1
1079,6,268,1008,100.933,0.00349921,1
1080,6,556,1656,115.685,0.00607597,1
1081,6,556,1711,131.631,0.00632636,1
1082,6,556,1638,104.494,0.00582729,1
1083,6,556,1732,121.007,0.0064556,1
1084,6,556,1736,121.917,0.00655263,1
1085,8,157,1087,110.522,0.00351187,1
1086,8,157,1123,147.994,0.00341214,1
1087,8,157,1070,117.771,0.00322786,1
1088,8,157,1073,146.446,0.0032977,1
1089,8,157,1087,121.554,0.00329003,1
1090,4,174,1128,128.517,0.00357646,1
1091,4,174,1158,148.563,0.00374872,1
1092,4,174,1150,128.966,0.00356595,1
1093,4,174,1184,126.954,0.00373503,1
1094,4,174,1169,101.678,0.00362404,1
1095,5,607,2763,101.216,0.00972387,1
1096,5,607,2806,102.057,0.00933392,1
1097,5,607,2833,110.458,0.00999535,1
1098,5,607,2839,93.0117,0.00983848,1
1099,5,607,2744,95.9815,0.00964837,1
1100,4,635,2759,115.12,0.00972028,1
1101,4,635,2636,112.224,0.0095275,1
1102,4,635,2675,109.886,0.00943563,1
1103,4,635,2634,100.131,0.00892283,1
1104,4,635,2610,93.1074,0.00888087,1
1105,10,1532,8424,120.666,0.0289552,1
1106,10,1532,8305,126.258,0.028808,1
1107,10,1532,8422,121.728,0.029583,1
1108,10,1532,8383,133.396,0.0292239,1
1109,10,1532,8352,124.973,0.0286241,1
1110,9,1047,5742,113.303,0.0198415,1
1111,9,1047,5886,127.963,0.019902,1
1112,9,1047,5749,120.802,0.0203059,1
1113,9,1047,5789,132.561,0.018913,1
1114,9,1047,5924,127.672,0.0197001,1
1115,4,737,3583,102.249,0.0127527,1
1116,4,737,3697,102.517,0.0128508,1
1117,4,737,3623,94.2411,0.0135089,1
1118,4,737,3623,101.3,0.0120268,1
1119,4,737,3546,101.313,0.0125998,1
1120,5,892,4065,116.335,0.0140054,1
1121,5,892,4225,131.253,0.0152928,1
1122,5,892,4074,134.674,0.0137594,1
1123,5,892,4134,125.545,0.0139285,1
1124,5,892,4162,126.286,0.0149651,1
1125,6,461,2999,115.154,0.0102221,1
1126,6,461,2840,117.69,0.00914009,1
1127,6,461,2846,104.311,0.00911957,1
1128,6,461,2944,119.629,0.00937019,1
1129,6,461,2836,110.876,0.00899254,1
1130,7,1196,5625,116.707,0.02008,1
1131,7,1196,5729,121.044,0.0197649,1
1132,7,1196,5639,108.183,0.0196635,1
1133,7,1196,5593,113.958,0.019403,1
1134,7,1196,5732,118.905,0.0201351,1
1135,9,798,4936,119.578,0.0158323,1
1136,9,798,4823,142.994,0.0160677,1
1137,9,798,4762,141.505,0.0156152,1
1138,9,798,4857,131.337,0.0162194,1
1139,9,798,4889,128.798,0.0163545,1
1140,9,1029,6352,109.594,0.0220406,1
1141,9,1029,6418,105.909,0.0206144,1
1142,9,1029,6290,98.4995,0.0209959,1
1143,9,1029,6281,101.918,0.0206842,1
1144,9,1029,6392,111.087,0.0205398,1
1145,5,1219,4432,132.499,0.0158632,1
1146,5,1219,4450,128.36,0.0173862,1
1147,5,1219,4565,130.114,0.0166293,1
1148,5,1219,4511,130.356,0.0164252,1
1149,5,1219,4502,131.028,0.0166957,1
1150,8,488,3402,126.26,0.0106045,1
1151,8,488,3391,128.721,0.0105222,1
1152,8,488,3310,141.388,0.0104317,1
1153,8,488,3414,132.791,0.010772,1
1154,8,488,3427,142.324,0.0112591,1
1155,3,717,2818,112.555,0.00963464,1
1156,3,717,2851,120.305,0.00975961,1
1157,3,717,2755,108.555,0.0101739,1
1158,3,717,2781,118.548,0.00985586,1
1159,3,717,2745,120.28,0.0100069,1
1160,8,1255,7668,116.226,0.0260306,1
1161,8,1255,7582,122.649,0.0268464,1
1162,8,1255,7567,121.287,0.0263095,1
1163,8,1255,7542,130.21,0.0248831,1
1164,8,1255,7716,117.47,0.0269421,1
1165,6,792,3925,109.224,0.0131339,1
1166,6,792,3959,90.7609,0.0130968,1
1167,6,792,3965,90.6496,0.0131566,1
1168,6,792,3966,92.1928,0.0134706,1
1169,6,792,3937,92.5336,0.0132764,1
1170,4,1014,6265,103.349,0.0231843,1
1171,4,1014,6377,100.117,0.0216357,1
1172,4,1014,6422,105.167,0.0212868,1
1173,4,1014,6457,85.8067,0.0223214,1
1174,4,1014,6310,103.823,0.0224026,1
1175,5,725,4182,107.85,0.0142042,1
1176,5,725,4254,101.768,0.0136301,1
1177,5,725,4192,100.69,0.0141324,1
1178,5,725,4206,102.582,0.0137566,1
1179,5,725,4120,115.231,0.0138246,1
1180,3,931,2517,123.78,0.00999665,1
1181,3,931,2742,116.331,0.0103505,1
1182,3,931,2606,107.999,0.00971567,1
1183,3,931,2651,105.352,0.0102626,1
1184,3,931,2547,116.255,0.00987734,1
1185,5,548,2306,116.789,0.00760666,1
1186,5,548,2271,128.377,0.00760646,1
1187,5,548,2253,135.454,0.00809324,1
1188,5,548,2302,131.234,0.00790684,1
1189,5,548,2236,126.995,0.0078358,1
1190,9,1145,6583,106.292,0.0233278,1
1191,9,1145,6646,119.988,0.0224531,1
1192,9,1145,6563,110.053,0.0235608,1
1193,9,1145,6744,106.472,0.0224501,1
1194,9,1145,6563,115.101,0.022878,1
1195,8,1236,6553,118.449,0.0219623,1
1196,8,1236,6537,110.2,0.0222108,1
1197,8,1236,6709,107.456,0.023323,1
1198,8,1236,6517,105.507,0.0218291,1
1199,8,1236,6578,107.717,0.0224222,1
1200,6,1599,10977,103.231,0.0389518,1
1201,6,1599,11093,115.754,0.0382344,1
1202,6,1599,10886,104.755,0.0377393,1
1203,6,1599,10783,99.4271,0.0370075,1
1204,6,1599,10922,105.429,0.0372847,1
1205,9,483,2362,130.892,0.00753365,1
1206,9,483,2338,122.705,0.00794468,1
1207,9,483,2384,135.876,0.00772694,1
1208,9,483,2375,147.758,0.00783572,1
1209,9,483,2417,131.353,0.00789825,1
1210,4,1681,6318,107.336,0.0235452,1
1211,4,1681,6299,106.896,0.0236295,1
1212,4,1681,6364,111.761,0.0236339,1
1213,4,1681,6384,108.723,0.024166,1
1214,4,1681,6345,98.6559,0.0247983,1
1215,7,1111,8063,107.256,0.0272899,1
1216,7,1111,8230,122.276,0.0273656,1
1217,7,1111,8287,116.631,0.0286972,1
1218,7,1111,8136,119.445,0.0284451,1
1219,7,1111,8105,118.302,0.0272036,1
1220,8,628,5043,98.5924,0.0154698,1
1221,8,628,4869,111.518,0.0148516,1
1222,8,628,4901,104.199,0.0153172,1
1223,8,628,4974,97.2182,0.0157827,1
1224,8,628,4946,82.9873,0.0155012,1
1225,10,688,2461,105.758,0.00865118,1
1226,10,688,2422,96.326,0.00878164,1
1227,10,688,2578,103.59,0.00869519,1
1228,10,688,2450,110.1,0.00890713,1
1229,10,688,2409,115.397,0.00834905,1
1230,9,566,3491,141.721,0.0110156,1
1231,9,566,3445,144.877,0.0113173,1
1232,9,566,3558,132.289,0.0118499,1
1233,9,566,3670,144.132,0.0118816,1
1234,9,566,3508,134.196,0.0111391,1
1235,9,1415,8114,101.277,0.0293425,1
1236,9,1415,8131,101.355,0.0284543,1
1237,9,1415,8088,104.502,0.0274537,1
1238,9,1415,7928,92.9815,0.0286505,1
1239,9,1415,8122,106.217,0.0279043,1
1240,7,1681,9554,137.579,0.035067,1
1241,7,1681,9637,133.296,0.0343763,1
1242,7,1681,9579,122.726,0.033624,1
1243,7,1681,9672,123.767,0.0339818,1
1244,7,1681,9804,119.217,0.0348976,1
1245,8,786,5466,102.826,0.0188915,1
1246,8,786,5488,92.028,0.0185849,1
1247,8,786,5590,87.2455,0.0186744,1
1248,8,786,5501,87.4008,0.0184703,1
1249,8,786,5457,88.0827,0.0171242,1
1250,5,1126,5304,103.305,0.0185109,1
1251,5,1126,5362,112.252,0.0185474,1
1252,5,1126,5395,104.453,0.0183352,1
1253,5,1126,5386,107.279,0.0191977,1
1254,5,1126,5384,109.129,0.019101,1
1255,8,686,2700,127.259,0.00980638,1
1256,8,686,2629,119.871,0.00986843,1
1257,8,686,2594,128.14,0.00941223,1
1258,8,686,2607,119.715,0.00953674,1
1259,8,686,2712,120.38,0.00978207,1
1260,6,948,5155,112.821,0.0171464,1
1261,6,948,5143,123.301,0.0168226,1
1262,6,948,5201,120.641,0.0172998,1
1263,6,948,5216,121.536,0.0215855,1
1264,6,948,5193,101.442,0.0171875,1
1265,9,988,7486,130.568,0.0230552,1
1266,9,988,7323,130.905,0.0228328,1
1267,9,988,7380,125.622,0.023598,1
1268,9,988,7469,138.147,0.0231589,1
1269,9,988,7421,132.988,0.0250387,1
1270,9,1124,6843,128.464,0.022478,1
1271,9,1124,7162,121.643,0.0228893,1
1272,9,1124,7013,125.126,0.0229355,1
1273,9,1124,6857,125.75,0.0229032,1
1274,9,1124,6896,127.464,0.0230583,1
1275,6,238,1049,119.528,0.0037376,1
1276,6,238,1047,125.987,0.00370472,1
1277,6,238,1083,96.0212,0.00386434,1
1278,6,238,1075,100.538,0.00378568,1
1279,6,238,1071,109.034,0.00368405,1
1280,3,1500,6977,104.832,0.0243042,1
1281,3,1500,6657,101.869,0.0234679,1
1282,3,1500,6998,99.7964,0.0249315,1
1283,3,1500,7129,103.685,0.0250674,1
1284,3,1500,6940,105.66,0.0242938,1
1285,4,199,711,128.313,0.00251766,1
1286,4,199,703,121.409,0.00248619,1
1287,4,199,715,100.93,0.00255257,1
1288,4,199,726,118.492,0.00249754,1
1289,4,199,717,147.055,0.00252479,1
1290,5,822,3589,134.138,0.0120912,1
1291,5,822,3434,127.337,0.0118924,1
1292,5,822,3575,134.945,0.0127167,1
1293,5,822,3445,117.927,0.0116604,1
1294,5,822,3393,124.803,0.0116349,1
1295,9,1341,10659,136.376,0.0355429,1
1296,9,1341,10486,144.244,0.0355793,1
1297,9,1341,10531,126.105,0.0376469,1
1298,9,1341,10726,133.083,0.0380081,1
1299,9,1341,10536,137.003,0.0348489,1
1300,8,665,4504,141.979,0.0141675,1
1301,8,665,4767,104.86,0.0158225,1
1302,8,665,4589,117.869,0.0142374,1
1303,8,665,4675,124.092,0.01567,1
1304,8,665,4656,130.714,0.0150913,1
1305,7,340,1846,111.571,0.00579488,1
1306,7,340,1788,117.587,0.00592037,1
1307,7,340,1772,105.768,0.00564807,1
1308,7,340,1796,118.915,0.00573605,1
1309,7,340,1798,122.559,0.00602312,1
1310,7,311,2152,112.322,0.00659962,1
1311,7,311,2168,112.154,0.00651135,1
1312,7,311,2110,121.518,0.00663157,1
1313,7,311,2146,110.416,0.0065659,1
1314,7,311,2228,93.582,0.00686977,1
1315,7,1289,5698,98.9139,0.020809,1
1316,7,1289,5800,97.7654,0.0205678,1
1317,7,1289,5729,94.4852,0.0200093,1
1318,7,1289,5850,96.7518,0.021371,1
